<a>,,mot_0030_brake,,.anim,5652
<a>,,mot_0110_step_back,,.anim,5652
<a>,,mot_0111_step_in,,.anim,5652
<a>,,mot_0120_card_attack,,.anim,5652
<a>,,mot_0200_damage1,,.anim,5652
<a>,,mot_0210_damage2,,.anim,5652
<a>,,mot_0220_down,,.anim,5652
<a>,,mot_0230_down_loop,,.anim,5652
<a>,,mot_0240_revival,,.anim,5652
<a>,,mot_0250_death,,.anim,5652
<a>,,mot_0251_death_loop,,.anim,5652
<a>,,mot_0260_win,,.anim,5652
<a>,,mot_0261_win_loop,,.anim,5652
<a>,,mot_0300_buff_skill_0,,.anim,5652
<a>,,mot_0301_buff_skill_1,,.anim,5652
<a>,,mot_0302_buff_skill_2,,.anim,5652
<a>,,mot_0340_fire_skill_0,,.anim,5652
<a>,,mot_0341_fire_skill_1,,.anim,5652
<a>,,mot_0342_fire_skill_2,,.anim,5652
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5652
<a>,,mot_0530_sp_slash_skill_0,,.anim,5652
<a>,,mot_0540_sp_fire_skill_0,,.anim,5652
<a>,,mot_0541_sp_fire_skill_1,,.anim,5652
<a>,,mot_0800_trance_entry,,.anim,5652
<a>,,mot_0801_trance_break,,.anim,5652
<a>,,mot_0810_trance_effect,,.anim,5652
<a>,,mot_1000_pvp_Attack00,,.anim,5652
<a>,,mot_1000_pvp_Ready00,,.anim,5652
<a>,,mot_1000_pvp_buff00,,.anim,5652
<a>,01_Character_Assets/player/avt_170/camera,cm_0520_sp_recovery_skill_0,,.anim,5653
<a>,,cm_0520_sp_recovery_skill_1,,.anim,5653
<a>,,cm_0520_sp_recovery_skill_2,,.anim,5653
<a>,,cm_0530_sp_slash_skill_0,,.anim,5653
<a>,,cm_0530_sp_slash_skill_1,,.anim,5653
<a>,,cm_0540_sp_magic_skill_0,,.anim,5653
<a>,01_Character_Assets/player/avt_170/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5653
<a>,,cm_event_0520_sp_recovery_skill_1,,.anim,5653
<a>,,cm_event_0520_sp_recovery_skill_2,,.anim,5653
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5653
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5653
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5653
<a>,01_Character_Assets/player/avt_170/motions,mot_0000_stand,,.anim,5653
<a>,,mot_0010_run,,.anim,5653
<a>,,mot_0020_dash,,.anim,5653
<a>,,mot_0030_brake,,.anim,5653
<a>,,mot_0110_step_back,,.anim,5653
<a>,,mot_0111_step_in,,.anim,5653
<a>,,mot_0120_card_attack,,.anim,5653
<a>,,mot_0200_damage1,,.anim,5653
<a>,,mot_0200_damage2,,.anim,5653
<a>,,mot_0210_damage2,,.anim,5653
<a>,,mot_0220_down,,.anim,5653
<a>,,mot_0230_down_loop,,.anim,5653
<a>,,mot_0240_revival,,.anim,5653
<a>,,mot_0250_death,,.anim,5653
<a>,,mot_0251_death_loop,,.anim,5653
<a>,,mot_0260_win,,.anim,5653
<a>,,mot_0261_win_loop,,.anim,5653
<a>,,mot_0300_buff_skill_0,,.anim,5653
<a>,,mot_0301_buff_skill_1,,.anim,5653
<a>,,mot_0302_buff_skill_2,,.anim,5653
<a>,,mot_0340_fire_skill_0,,.anim,5653
<a>,,mot_0341_fire_skill_1,,.anim,5653
<a>,,mot_0342_fire_skill_2,,.anim,5653
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5653
<a>,,mot_0520_sp_recovery_skill_1,,.anim,5653
<a>,,mot_0520_sp_recovery_skill_2,,.anim,5653
<a>,,mot_0530_sp_slash_skill_0,,.anim,5653
<a>,,mot_0530_sp_slash_skill_1,,.anim,5653
<a>,,mot_0540_sp_magic_skill_0,,.anim,5653
<a>,,mot_0800_trance_entry,,.anim,5653
<a>,,mot_0801_trance_break,,.anim,5653
<a>,,mot_0810_trance_effect,,.anim,5653
<a>,,mot_1000_pvp_Attack00,,.anim,5653
<a>,,mot_1000_pvp_Ready00,,.anim,5653
<a>,,mot_1000_pvp_buff00,,.anim,5653
<a>,01_Character_Assets/player/avt_180/camera,cm_0520_sp_recovery_skill_0,,.anim,5654
<a>,,cm_0530_sp_slash_skill_0,,.anim,5654
<a>,,cm_0530_sp_slash_skill_1,,.anim,5654
<a>,,cm_0530_sp_slash_skill_2,,.anim,5654
<a>,,cm_0540_sp_magic_skill_0,,.anim,5654
<a>,,cm_0540_sp_magic_skill_1,,.anim,5654
<a>,01_Character_Assets/player/avt_180/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5654
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5654
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5654
<a>,,cm_event_0530_sp_slash_skill_2,,.anim,5654
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5654
<a>,,cm_event_0540_sp_magic_skill_1,,.anim,5654
<a>,01_Character_Assets/player/avt_180/motions,mot_0000_stand,,.anim,5654
<a>,,mot_0010_run,,.anim,5654
<a>,,mot_0020_dash,,.anim,5654
<a>,,mot_0030_brake,,.anim,5654
<a>,,mot_0110_step_back,,.anim,5654
<a>,,mot_0111_step_in,,.anim,5654
<a>,,mot_0120_card_attack,,.anim,5654
<a>,,mot_0200_damage1,,.anim,5654
<a>,,mot_0210_damage2,,.anim,5654
<a>,,mot_0220_down,,.anim,5654
<a>,,mot_0230_down_loop,,.anim,5654
<a>,,mot_0240_revival,,.anim,5654
<a>,,mot_0250_death,,.anim,5654
<a>,,mot_0251_death_loop,,.anim,5654
<a>,,mot_0260_win,,.anim,5654
<a>,,mot_0261_win_loop,,.anim,5654
<a>,,mot_0300_buff_skill_0,,.anim,5654
<a>,,mot_0301_buff_skill_1,,.anim,5654
<a>,,mot_0302_buff_skill_2,,.anim,5654
<a>,,mot_0340_fire_skill_0,,.anim,5654
<a>,,mot_0341_fire_skill_1,,.anim,5654
<a>,,mot_0342_fire_skill_2,,.anim,5654
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5654
<a>,,mot_0530_sp_slash_skill_0,,.anim,5654
<a>,,mot_0530_sp_slash_skill_1,,.anim,5654
<a>,,mot_0530_sp_slash_skill_2,,.anim,5654
<a>,,mot_0540_sp_ice_skill_0,,.anim,5654
<a>,,mot_0540_sp_magic_skill_0,,.anim,5654
<a>,,mot_0540_sp_magic_skill_1,,.anim,5654
<a>,,mot_0800_trance_entry,,.anim,5654
<a>,,mot_0801_trance_break,,.anim,5654
<a>,,mot_0810_trance_effect,,.anim,5654
<a>,,mot_1000_pvp_Attack00,,.anim,5654
<a>,,mot_1000_pvp_Ready00,,.anim,5654
<a>,,mot_1000_pvp_buff00,,.anim,5654
<a>,,mot_260_win,,.anim,5654
<a>,01_Character_Assets/player/avt_190/camera,cm_0520_sp_recovery_skill_0,,.anim,5655
<a>,,cm_0530_sp_slash_skill_0,,.anim,5655
<a>,,cm_0540_sp_fire_skill_0,,.anim,5655
<a>,,cm_0540_sp_magic_skill_0,,.anim,5655
<a>,01_Character_Assets/player/avt_190/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5655
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5655
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5655
<a>,01_Character_Assets/player/avt_190/motions,mot_0000_stand,,.anim,5655
<a>,,mot_0010_run,,.anim,5655
<a>,,mot_0020_dash,,.anim,5655
<a>,,mot_0030_brake,,.anim,5655
<a>,,mot_0110_step_back,,.anim,5655
<a>,,mot_0111_step_in,,.anim,5655
<a>,,mot_0120_card_attack,,.anim,5655
<a>,,mot_0200_damage1,,.anim,5655
<a>,,mot_0210_damage2,,.anim,5655
<a>,,mot_0220_down,,.anim,5655
<a>,,mot_0230_down_loop,,.anim,5655
<a>,,mot_0240_revival,,.anim,5655
<a>,,mot_0250_death,,.anim,5655
<a>,,mot_0250_death_loop,,.anim,5655
<a>,,mot_0260_win,,.anim,5655
<a>,,mot_0261_win_loop,,.anim,5655
<a>,,mot_0300_buff_skill_0,,.anim,5655
<a>,,mot_0301_buff_skill_1,,.anim,5655
<a>,,mot_0302_buff_skill_2,,.anim,5655
<a>,,mot_0340_fire_skill_0,,.anim,5655
<a>,,mot_0341_fire_skill_1,,.anim,5655
<a>,,mot_0342_fire_skill_2,,.anim,5655
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5655
<a>,,mot_0530_sp_slash_skill_0,,.anim,5655
<a>,,mot_0540_sp_magic_skill_0,,.anim,5655
<a>,,mot_0800_trance_entry,,.anim,5655
<a>,,mot_0801_trance_break,,.anim,5655
<a>,,mot_0810_trance_effect,,.anim,5655
<a>,,mot_1000_pvp_Attack00,,.anim,5655
<a>,,mot_1000_pvp_buff00,,.anim,5655
<a>,01_Character_Assets/player/avt_200/camera,cm_0520_sp_recovery_skill_0,,.anim,5656
<a>,,cm_0520_sp_recovery_skill_1,,.anim,5656
<a>,,cm_0530_sp_slash_skill_0,,.anim,5656
<a>,,cm_0530_sp_slash_skill_1,,.anim,5656
<a>,,cm_0540_sp_magic_skill_0,,.anim,5656
<a>,01_Character_Assets/player/avt_200/camera_event,cm_0540_sp_magic_skill_0,,.anim,5656
<a>,,cm_event_0520_sp_recovery_skill_0,,.anim,5656
<a>,,cm_event_0520_sp_recovery_skill_1,,.anim,5656
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5656
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5656
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5656
<a>,01_Character_Assets/player/avt_200/motions,mot_0000_stand,,.anim,5656
<a>,,mot_0010_run,,.anim,5656
<a>,,mot_0020_dash,,.anim,5656
<a>,,mot_0030_brake,,.anim,5656
<a>,,mot_0110_step_back,,.anim,5656
<a>,,mot_0111_step_in,,.anim,5656
<a>,,mot_0120_card_attack,,.anim,5656
<a>,,mot_0200_damage1,,.anim,5656
<a>,,mot_0210_damage2,,.anim,5656
<a>,,mot_0220_down,,.anim,5656
<a>,,mot_0230_down_loop,,.anim,5656
<a>,,mot_0240_revival,,.anim,5656
<a>,,mot_0250_death,,.anim,5656
<a>,,mot_0251_death_loop,,.anim,5656
<a>,,mot_0260_win,,.anim,5656
<a>,,mot_0261_win_loop,,.anim,5656
<a>,,mot_0300_buff_skill_0,,.anim,5656
<a>,,mot_0301_buff_skill_1,,.anim,5656
<a>,,mot_0302_buff_skill_2,,.anim,5656
<a>,,mot_0340_fire_skill_0,,.anim,5656
<a>,,mot_0341_fire_skill_1,,.anim,5656
<a>,,mot_0342_fire_skill_2,,.anim,5656
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5656
<a>,,mot_0520_sp_recovery_skill_1,,.anim,5656
<a>,,mot_0530_sp_slash_skill_0,,.anim,5656
<a>,,mot_0530_sp_slash_skill_1,,.anim,5656
<a>,,mot_0530_sp_slash_skill_2,,.anim,5656
<a>,,mot_0540_sp_fire_skill_0,,.anim,5656
<a>,,mot_0540_sp_ice_skill_0,,.anim,5656
<a>,,mot_0540_sp_magic_skill_0,,.anim,5656
<a>,,mot_0540_sp_magic_skill_1,,.anim,5656
<a>,,mot_0800_trance_entry,,.anim,5656
<a>,,mot_0801_trance_break,,.anim,5656
<a>,,mot_0810_trance_effect,,.anim,5656
<a>,,mot_1000_pvp_Attack00,,.anim,5656
<a>,,mot_1000_pvp_Ready00,,.anim,5656
<a>,,mot_1000_pvp_buff00,,.anim,5656
<a>,,mot_260_win,,.anim,5656
<a>,01_Character_Assets/player/avt_210/camera,cm_0520_sp_recovery_skill_0,,.anim,5657
<a>,,cm_0520_sp_recovery_skill_1,,.anim,5657
<a>,,cm_0521_sp_recovery_skill_1,,.anim,5657
<a>,,cm_0530_sp_slash_skill_0,,.anim,5657
<a>,,cm_0530_sp_slash_skill_1,,.anim,5657
<a>,,cm_0531_sp_slash_skill_1,,.anim,5657
<a>,01_Character_Assets/player/avt_210/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5657
<a>,,cm_event_0520_sp_recovery_skill_1,,.anim,5657
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5657
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5657
<a>,,cm_event_0540_sp_fire_skill_0,,.anim,5657
<a>,01_Character_Assets/player/avt_210/motions,mot_0000_stand,,.anim,5657
<a>,,mot_0010_run,,.anim,5657
<a>,,mot_0020_dash,,.anim,5657
<a>,,mot_0030_brake,,.anim,5657
<a>,,mot_0100_wait,,.anim,5657
<a>,,mot_0110_step_back,,.anim,5657
<a>,,mot_0111_step_in,,.anim,5657
<a>,,mot_0120_card_attack,,.anim,5657
<a>,,mot_0200_damage1,,.anim,5657
<a>,,mot_0210_damage2,,.anim,5657
<a>,,mot_0220_down,,.anim,5657
<a>,,mot_0230_down_loop,,.anim,5657
<a>,,mot_0240_revival,,.anim,5657
<a>,,mot_0250_death,,.anim,5657
<a>,,mot_0251_death_loop,,.anim,5657
<a>,,mot_0260_win,,.anim,5657
<a>,,mot_0261_win_loop,,.anim,5657
<a>,,mot_0300_buff_skill_0,,.anim,5657
<a>,,mot_0301_buff_skill_1,,.anim,5657
<a>,,mot_0302_buff_skill_2,,.anim,5657
<a>,,mot_0340_fire_skill_0,,.anim,5657
<a>,,mot_0341_fire_skill_1,,.anim,5657
<a>,,mot_0342_fire_skill_2,,.anim,5657
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5657
<a>,,mot_0520_sp_recovery_skill_1,,.anim,5657
<a>,,mot_0530_sp_slash_skill,,.anim,5657
<a>,,mot_0530_sp_slash_skill_0,,.anim,5657
<a>,,mot_0530_sp_slash_skill_1,,.anim,5657
<a>,,mot_0531_sp_slash_skill_1,,.anim,5657
<a>,,mot_0800_trance_entry,,.anim,5657
<a>,,mot_0801_trance_break,,.anim,5657
<a>,,mot_0810_trance_effect,,.anim,5657
<a>,,mot_1000_pvp_Attack00,,.anim,5657
<a>,,mot_1000_pvp_Ready00,,.anim,5657
<a>,,mot_1000_pvp_buff00,,.anim,5657
<a>,01_Character_Assets/player/avt_220/camera,cm_0520_sp_recovery_skill_0,,.anim,5658
<a>,,cm_0530_sp_slash_skill_0,,.anim,5658
<a>,,cm_0530_sp_slash_skill_1,,.anim,5658
<a>,,cm_0530_sp_slash_skill_2,,.anim,5658
<a>,,cm_0540_sp_magic_skill_0,,.anim,5658
<a>,,cm_0540_sp_magic_skill_1,,.anim,5658
<a>,,cm_0540_sp_magic_skill_2,,.anim,5658
<a>,01_Character_Assets/player/avt_220/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5658
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5658
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5658
<a>,,cm_event_0530_sp_slash_skill_2,,.anim,5658
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5658
<a>,,cm_event_0540_sp_magic_skill_1,,.anim,5658
<a>,,cm_event_0540_sp_magic_skill_2,,.anim,5658
<a>,01_Character_Assets/player/avt_220/motions,mot_0000_stand,,.anim,5658
<a>,,mot_0010_run,,.anim,5658
<a>,,mot_0020_dash,,.anim,5658
<a>,,mot_0030_brake,,.anim,5658
<a>,,mot_0110_step_back,,.anim,5658
<a>,,mot_0111_step_in,,.anim,5658
<a>,,mot_0120_card_attack,,.anim,5658
<a>,,mot_0200_damage1,,.anim,5658
<a>,,mot_0210_damage2,,.anim,5658
<a>,,mot_0220_down,,.anim,5658
<a>,,mot_0220_down_loop,,.anim,5658
<a>,,mot_0230_down_loop,,.anim,5658
<a>,,mot_0240_revival,,.anim,5658
<a>,,mot_0250_death,,.anim,5658
<a>,,mot_0260_win,,.anim,5658
<a>,,mot_0261_win_loop,,.anim,5658
<a>,,mot_0300_buff_skill_0,,.anim,5658
<a>,,mot_0301_buff_skill_1,,.anim,5658
<a>,,mot_0302_buff_skill_2,,.anim,5658
<a>,,mot_0340_fire_skill_0,,.anim,5658
<a>,,mot_0341_fire_skill_1,,.anim,5658
<a>,,mot_0342_fire_skill_2,,.anim,5658
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5658
<a>,,mot_0530_sp_slash_skill_0,,.anim,5658
<a>,,mot_0530_sp_slash_skill_1,,.anim,5658
<a>,,mot_0530_sp_slash_skill_2,,.anim,5658
<a>,,mot_0540_sp_magic_skill_0,,.anim,5658
<a>,,mot_0540_sp_magic_skill_1,,.anim,5658
<a>,,mot_0540_sp_magic_skill_2,,.anim,5658
<a>,,mot_0800_trance_entry,,.anim,5658
<a>,,mot_0801_trance_break,,.anim,5658
<a>,,mot_0810_trance_effect,,.anim,5658
<a>,,mot_1000_pvp_Attack00,,.anim,5658
<a>,,mot_1000_pvp_Ready00,,.anim,5658
<a>,,mot_1000_pvp_buff00,,.anim,5658
<a>,01_Character_Assets/player/avt_230/camera,cm_0520_sp_recovery_skill_0,,.anim,5659
<a>,,cm_0530_sp_slash_skill_0,,.anim,5659
<a>,,cm_0540_sp_magic_skill_0,,.anim,5659
<a>,01_Character_Assets/player/avt_230/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5659
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5659
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5659
<a>,01_Character_Assets/player/avt_230/motions,mot_0000_stand,,.anim,5659
<a>,,mot_0010_run,,.anim,5659
<a>,,mot_0020_dash,,.anim,5659
<a>,,mot_0030_brake,,.anim,5659
<a>,,mot_0110_step_back,,.anim,5659
<a>,,mot_0111_step_in,,.anim,5659
<a>,,mot_0120_card_attack,,.anim,5659
<a>,,mot_0200_damage1,,.anim,5659
<a>,,mot_0210_damage2,,.anim,5659
<a>,,mot_0220_down,,.anim,5659
<a>,,mot_0230_down_loop,,.anim,5659
<a>,,mot_0240_revival,,.anim,5659
<a>,,mot_0250_death,,.anim,5659
<a>,,mot_0250_death_loop,,.anim,5659
<a>,,mot_0260_win,,.anim,5659
<a>,,mot_0261_win_loop,,.anim,5659
<a>,,mot_0300_buff_skill_0,,.anim,5659
<a>,,mot_0301_buff_skill_1,,.anim,5659
<a>,,mot_0302_buff_skill_2,,.anim,5659
<a>,,mot_0340_fire_skill_0,,.anim,5659
<a>,,mot_0341_fire_skill_1,,.anim,5659
<a>,,mot_0342_fire_skill_2,,.anim,5659
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5659
<a>,,mot_0530_sp_slash_skill_0,,.anim,5659
<a>,,mot_0540_sp_magic_skill_0,,.anim,5659
<a>,,mot_0800_trance_entry,,.anim,5659
<a>,,mot_0801_trance_break,,.anim,5659
<a>,,mot_0810_trance_effect,,.anim,5659
<a>,,mot_1000_pvp_Attack00,,.anim,5659
<a>,,mot_1000_pvp_Ready00,,.anim,5659
<a>,,mot_1000_pvp_buff00,,.anim,5659
<a>,01_Character_Assets/player/avt_250/camera,cm_0520_sp_recovery_skill_0,,.anim,5660
<a>,,cm_0530_sp_slash_skill_0,,.anim,5660
<a>,,cm_0540_sp_magic_skill_0,,.anim,5660
<a>,01_Character_Assets/player/avt_250/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5660
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5660
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5660
<a>,01_Character_Assets/player/avt_250/motions,mot_0000_stand,,.anim,5660
<a>,,mot_0010_run,,.anim,5660
<a>,,mot_0020_dash,,.anim,5660
<a>,,mot_0030_brake,,.anim,5660
<a>,,mot_0110_step_back,,.anim,5660
<a>,,mot_0111_step_in,,.anim,5660
<a>,,mot_0120_card_attack,,.anim,5660
<a>,,mot_0200_damage1,,.anim,5660
<a>,,mot_0210_damage2,,.anim,5660
<a>,,mot_0220_down,,.anim,5660
<a>,,mot_0230_down_loop,,.anim,5660
<a>,,mot_0240_revival,,.anim,5660
<a>,,mot_0250_death,,.anim,5660
<a>,,mot_0251_death_loop,,.anim,5660
<a>,,mot_0260_win,,.anim,5660
<a>,,mot_0261_win_loop,,.anim,5660
<a>,,mot_0300_buff_skill_0,,.anim,5660
<a>,,mot_0301_buff_skill_1,,.anim,5660
<a>,,mot_0302_buff_skill_2,,.anim,5660
<a>,,mot_0340_fire_skill_0,,.anim,5660
<a>,,mot_0341_fire_skill_1,,.anim,5660
<a>,,mot_0342_fire_skill_2,,.anim,5660
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5660
<a>,,mot_0530_sp_slash_skill_0,,.anim,5660
<a>,,mot_0540_sp_magic_skill_0,,.anim,5660
<a>,,mot_0800_trance_entry,,.anim,5660
<a>,,mot_0801_trance_break,,.anim,5660
<a>,,mot_0810_trance_effect,,.anim,5660
<a>,,mot_1000_pvp_Attack00,,.anim,5660
<a>,,mot_1000_pvp_buff00,,.anim,5660
<a>,01_Character_Assets/player/avt_260/camera,cm_0520_sp_recovery_skill_0,,.anim,5661
<a>,,cm_0530_sp_slash_skill_0,,.anim,5661
<a>,,cm_0530_sp_slash_skill_1,,.anim,5661
<a>,,cm_0530_sp_slash_skill_2,,.anim,5661
<a>,,cm_0530_sp_slash_skill_3,,.anim,5661
<a>,,cm_0540_sp_magic_skill_0,,.anim,5661
<a>,01_Character_Assets/player/avt_260/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5661
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5661
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5661
<a>,,cm_event_0530_sp_slash_skill_2,,.anim,5661
<a>,,cm_event_0530_sp_slash_skill_3,,.anim,5661
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5661
<a>,01_Character_Assets/player/avt_260/motions,mot_0000_stand,,.anim,5661
<a>,,mot_0010_run,,.anim,5661
<a>,,mot_0020_dash,,.anim,5661
<a>,,mot_0030_brake,,.anim,5661
<a>,,mot_0110_step_back,,.anim,5661
<a>,,mot_0111_step_in,,.anim,5661
<a>,,mot_0120_card_attack,,.anim,5661
<a>,,mot_0200_damage1,,.anim,5661
<a>,,mot_0210_damage2,,.anim,5661
<a>,,mot_0220_down,,.anim,5661
<a>,,mot_0230_down_loop,,.anim,5661
<a>,,mot_0240_revival,,.anim,5661
<a>,,mot_0250_death,,.anim,5661
<a>,,mot_0251_death_loop,,.anim,5661
<a>,,mot_0260_win,,.anim,5661
<a>,,mot_0261_win_loop,,.anim,5661
<a>,,mot_0300_buff_skill_0,,.anim,5661
<a>,,mot_0301_buff_skill_1,,.anim,5661
<a>,,mot_0302_buff_skill_2,,.anim,5661
<a>,,mot_0340_fire_skill_0,,.anim,5661
<a>,,mot_0341_fire_skill_1,,.anim,5661
<a>,,mot_0342_fire_skill_2,,.anim,5661
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5661
<a>,,mot_0520_sp_recovery_skill_1,,.anim,5661
<a>,,mot_0530_sp_slash_skill_0,,.anim,5661
<a>,,mot_0530_sp_slash_skill_1,,.anim,5661
<a>,,mot_0530_sp_slash_skill_2,,.anim,5661
<a>,,mot_0530_sp_slash_skill_3,,.anim,5661
<a>,,mot_0540_sp_magic_skill_0,,.anim,5661
<a>,,mot_0800_trance_entry,,.anim,5661
<a>,,mot_0801_trance_break,,.anim,5661
<a>,,mot_0810_trance_effect,,.anim,5661
<a>,,mot_1000_pvp_Attack00,,.anim,5661
<a>,,mot_1000_pvp_buff00,,.anim,5661
<a>,01_Character_Assets/player/avt_270/camera,cm_0520_sp_recovery_skill_0,,.anim,5662
<a>,,cm_0530_sp_slash_skill_0,,.anim,5662
<a>,,cm_0540_sp_magic_skill_0,,.anim,5662
<a>,01_Character_Assets/player/avt_270/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5662
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5662
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5662
<a>,01_Character_Assets/player/avt_270/motions,mot_0000_stand,,.anim,5662
<a>,,mot_0010_run,,.anim,5662
<a>,,mot_0020_dash,,.anim,5662
<a>,,mot_0030_brake,,.anim,5662
<a>,,mot_0110_step_back,,.anim,5662
<a>,,mot_0111_step_in,,.anim,5662
<a>,,mot_0120_card_attack,,.anim,5662
<a>,,mot_0200_damage1,,.anim,5662
<a>,,mot_0210_damage2,,.anim,5662
<a>,,mot_0220_down,,.anim,5662
<a>,,mot_0230_down_loop,,.anim,5662
<a>,,mot_0240_revival,,.anim,5662
<a>,,mot_0250_death,,.anim,5662
<a>,,mot_0251_death_loop,,.anim,5662
<a>,,mot_0260_win,,.anim,5662
<a>,,mot_0261_win_loop,,.anim,5662
<a>,,mot_0300_buff_skill_0,,.anim,5662
<a>,,mot_0301_buff_skill_1,,.anim,5662
<a>,,mot_0302_buff_skill_2,,.anim,5662
<a>,,mot_0340_fire_skill_0,,.anim,5662
<a>,,mot_0341_fire_skill_1,,.anim,5662
<a>,,mot_0342_fire_skill_2,,.anim,5662
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5662
<a>,,mot_0530_sp_slash_skill_0,,.anim,5662
<a>,,mot_0540_sp_magic_skill_0,,.anim,5662
<a>,,mot_0800_trance_entry,,.anim,5662
<a>,,mot_0801_trance_break,,.anim,5662
<a>,,mot_0810_trance_effect,,.anim,5662
<a>,,mot_1000_pvp_Attack00,,.anim,5662
<a>,,mot_1000_pvp_buff00,,.anim,5662
<a>,01_Character_Assets/player/avt_280/camera,cm_0520_sp_recovery_skill_0,,.anim,5663
<a>,,cm_0520_sp_recovery_skill_1,,.anim,5663
<a>,,cm_0530_sp_slash_skill_0,,.anim,5663
<a>,,cm_0530_sp_slash_skill_1,,.anim,5663
<a>,,cm_0540_sp_magic_skill_0,,.anim,5663
<a>,01_Character_Assets/player/avt_280/camera_event,cm_event_0520_sp_recovery_skill_0,,.anim,5663
<a>,,cm_event_0520_sp_recovery_skill_1,,.anim,5663
<a>,,cm_event_0530_sp_slash_skill_0,,.anim,5663
<a>,,cm_event_0530_sp_slash_skill_1,,.anim,5663
<a>,,cm_event_0540_sp_magic_skill_0,,.anim,5663
<a>,01_Character_Assets/player/avt_280/motions,mot_0000_stand,,.anim,5663
<a>,,mot_0010_run,,.anim,5663
<a>,,mot_0020_dash,,.anim,5663
<a>,,mot_0030_brake,,.anim,5663
<a>,,mot_0110_step_back,,.anim,5663
<a>,,mot_0111_step_in,,.anim,5663
<a>,,mot_0120_card_attack,,.anim,5663
<a>,,mot_0200_damage1,,.anim,5663
<a>,,mot_0210_damage2,,.anim,5663
<a>,,mot_0220_down,,.anim,5663
<a>,,mot_0230_down_loop,,.anim,5663
<a>,,mot_0240_revival,,.anim,5663
<a>,,mot_0250_death,,.anim,5663
<a>,,mot_0251_death_loop,,.anim,5663
<a>,,mot_0260_win,,.anim,5663
<a>,,mot_0261_win_loop,,.anim,5663
<a>,,mot_0300_buff_skill_0,,.anim,5663
<a>,,mot_0301_buff_skill_1,,.anim,5663
<a>,,mot_0302_buff_skill_2,,.anim,5663
<a>,,mot_0340_fire_skill_0,,.anim,5663
<a>,,mot_0341_fire_skill_1,,.anim,5663
<a>,,mot_0342_fire_skill_2,,.anim,5663
<a>,,mot_0520_sp_recovery_skill_0,,.anim,5663
<a>,,mot_0520_sp_recovery_skill_1,,.anim,5663
<a>,,mot_0530_sp_slash_skill_0,,.anim,5663
<a>,,mot_0530_sp_slash_skill_1,,.anim,5663
<a>,,mot_0540_sp_magic_skill_0,,.anim,5663
<a>,,mot_0800_trance_entry,,.anim,5663
<a>,,mot_0801_trance_break,,.anim,5663
<a>,,mot_0810_trance_effect,,.anim,5663
<a>,,mot_1000_pvp_Attack00,,.anim,5663
<a>,,mot_1000_pvp_Ready00,,.anim,5663
<a>,,mot_1000_pvp_buff00,,.anim,5663
<a>,01_Character_Assets/player/avt_300/camera,cm_0520_sp_recovery_skill_0,,.anim,5664
